25,1,1,NA,2,1,2,NA,NA,NA,5,3,NA,NA,NA,NA,NA,NA
25,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,3,4,NA,2,2,658
25,NA,NA,1,2,NA,1,NA,NA,1,NA,4,4,NA,4,NA,NA,NA
25,NA,1,NA,NA,2,4,NA,NA,NA,2,2,NA,NA,NA,1,1,NA
25,NA,1,NA,2,NA,NA,4,NA,NA,NA,1,2,NA,NA,2,2,NA
25,3,NA,NA,NA,NA,1,NA,NA,3,NA,2,1,4,NA,NA,NA,533
25,4,1,3,NA,1,NA,NA,NA,5,NA,NA,4,NA,2,NA,NA,NA
25,1,2,NA,NA,NA,4,NA,NA,4,NA,5,NA,4,NA,NA,NA,819
25,2,NA,NA,2,NA,NA,5,1,NA,4,NA,NA,3,NA,NA,NA,1102
25,1,NA,NA,NA,2,NA,5,2,NA,NA,NA,NA,NA,2,1,1,NA
25,2,NA,NA,NA,1,NA,NA,NA,NA,3,NA,1,NA,3,1,1,NA
25,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,4,2,4,1,1,1,NA
25,NA,2,4,1,NA,NA,3,NA,NA,2,NA,2,NA,4,NA,NA,NA
25,1,1,3,NA,2,4,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA
25,NA,NA,NA,NA,NA,3,NA,2,NA,3,NA,3,NA,4,1,NA,1998
25,NA,NA,NA,NA,NA,4,5,1,3,NA,NA,1,NA,NA,1,NA,1221
25,NA,1,1,NA,1,NA,3,NA,NA,4,NA,NA,NA,2,NA,NA,1250
25,NA,NA,5,2,NA,2,NA,1,NA,NA,NA,NA,NA,4,1,1,NA
25,NA,2,NA,2,NA,NA,NA,NA,NA,2,NA,NA,1,NA,2,2,410
25,NA,NA,1,1,1,NA,NA,NA,3,NA,5,NA,2,NA,2,NA,NA
25,NA,2,NA,2,1,5,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
25,3,NA,4,NA,NA,NA,NA,1,NA,3,NA,1,NA,2,NA,NA,604
25,4,NA,NA,NA,1,3,NA,NA,4,NA,NA,4,NA,3,NA,1,NA
25,4,2,NA,NA,NA,4,NA,NA,NA,NA,1,NA,NA,1,NA,2,1107
25,NA,NA,4,1,1,5,NA,NA,NA,NA,NA,NA,1,NA,NA,2,1027
25,NA,NA,NA,NA,2,NA,1,1,5,2,5,NA,NA,3,NA,NA,NA
25,NA,NA,NA,1,NA,NA,NA,1,NA,1,3,1,1,NA,NA,NA,771
25,NA,NA,NA,NA,1,NA,2,1,NA,4,5,NA,NA,NA,NA,1,1220
25,4,1,1,NA,NA,2,NA,NA,NA,4,5,1,NA,NA,NA,NA,NA
25,3,NA,3,NA,NA,5,2,NA,4,3,NA,NA,4,NA,NA,NA,NA
25,1,NA,NA,2,NA,NA,2,3,NA,NA,5,NA,5,NA,NA,NA,932
25,NA,NA,NA,1,NA,NA,2,1,NA,NA,NA,4,4,3,NA,NA,1855
25,NA,2,1,NA,NA,2,3,NA,4,NA,NA,NA,4,1,NA,NA,NA
25,NA,2,NA,1,NA,NA,3,NA,NA,NA,5,NA,NA,4,2,NA,1728
25,4,NA,NA,NA,2,NA,2,NA,4,NA,NA,NA,NA,2,NA,1,1807
25,NA,2,NA,1,1,5,NA,NA,4,NA,5,2,NA,NA,NA,NA,NA
25,1,NA,NA,1,2,NA,NA,2,1,NA,NA,2,NA,NA,NA,1,NA
25,NA,NA,NA,NA,2,NA,5,1,NA,4,4,NA,1,NA,NA,2,NA
25,NA,2,4,NA,2,2,1,NA,NA,NA,NA,NA,2,NA,NA,1,NA
25,NA,NA,1,1,NA,5,NA,NA,5,NA,NA,NA,1,3,1,NA,NA
25,3,1,NA,NA,NA,5,NA,NA,NA,NA,3,3,NA,1,NA,1,NA
25,3,NA,2,NA,1,NA,NA,NA,NA,NA,NA,2,NA,3,1,2,NA
25,1,NA,4,1,NA,NA,NA,NA,NA,2,2,NA,NA,4,NA,2,NA
25,1,NA,5,NA,NA,NA,3,NA,NA,2,NA,4,4,NA,1,NA,NA
25,NA,NA,NA,NA,NA,5,4,NA,NA,NA,1,4,NA,4,1,2,NA
25,4,NA,NA,NA,1,NA,2,NA,NA,1,NA,NA,NA,3,NA,1,707
25,3,2,NA,NA,NA,NA,NA,1,5,1,NA,NA,NA,NA,2,NA,483
25,NA,2,2,NA,1,NA,NA,NA,3,3,NA,NA,1,NA,NA,2,NA
25,4,NA,NA,NA,1,NA,NA,2,1,NA,NA,4,5,NA,NA,NA,546
25,3,NA,NA,NA,1,NA,NA,2,2,NA,NA,4,NA,1,2,NA,NA
25,4,2,NA,NA,1,NA,5,2,NA,NA,NA,NA,2,4,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,3,3,NA,NA,3,2,3,NA,NA,2,1434
25,NA,NA,2,1,2,3,3,3,NA,NA,4,NA,NA,NA,NA,NA,NA
25,NA,2,NA,NA,1,1,NA,NA,NA,1,NA,4,NA,3,NA,2,NA
25,4,NA,1,NA,NA,3,5,1,NA,5,NA,NA,2,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,1,4,1,NA,4,5,NA,1,NA,1008
25,1,NA,NA,1,NA,NA,3,NA,5,NA,NA,3,NA,3,1,NA,NA
25,NA,2,NA,1,NA,NA,NA,1,5,5,NA,3,1,NA,NA,NA,NA
25,4,2,NA,1,2,NA,NA,3,NA,NA,2,3,NA,NA,NA,NA,NA
25,4,2,5,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,1,2,NA
25,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,2,5,NA,NA,2,1114
25,4,NA,5,NA,2,4,NA,NA,NA,NA,5,NA,NA,NA,1,1,NA
25,2,1,NA,NA,NA,5,5,NA,NA,NA,NA,1,NA,5,NA,1,NA
26,NA,NA,4,NA,NA,4,4,NA,NA,NA,NA,3,2,3,NA,2,NA
26,3,NA,NA,1,NA,NA,4,NA,NA,NA,NA,4,NA,1,NA,2,841
26,NA,NA,2,NA,2,NA,NA,NA,NA,1,2,3,NA,NA,1,2,NA
26,2,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,2,1,1,NA,2,831
26,NA,2,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,1,1,2,1872
26,4,NA,1,NA,NA,4,5,NA,NA,5,NA,NA,NA,3,NA,NA,1941
26,NA,2,5,2,NA,NA,NA,2,3,5,NA,NA,NA,NA,NA,NA,1204
26,NA,1,NA,1,2,NA,NA,2,NA,NA,NA,NA,NA,4,2,2,NA
26,NA,NA,NA,NA,NA,5,NA,3,2,NA,5,4,NA,3,1,NA,NA
26,NA,NA,5,2,NA,NA,5,3,NA,2,4,NA,NA,3,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,4,NA,3,1,2,840
26,NA,NA,NA,NA,NA,1,2,1,5,1,2,NA,4,NA,NA,NA,NA
26,2,2,5,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,1,NA,839
26,4,2,NA,2,NA,1,2,NA,NA,NA,NA,NA,3,3,NA,NA,NA
26,4,2,NA,1,1,1,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1141
26,4,2,NA,NA,NA,1,NA,NA,4,NA,NA,NA,1,1,2,NA,NA
26,NA,2,1,NA,NA,1,NA,NA,1,5,NA,2,NA,2,NA,NA,NA
26,NA,2,1,NA,1,4,NA,2,NA,NA,NA,3,NA,4,NA,NA,NA
26,NA,1,5,2,NA,2,NA,NA,NA,NA,NA,3,NA,NA,2,NA,442
26,NA,NA,2,NA,2,NA,NA,1,3,NA,2,1,NA,2,NA,NA,NA
26,NA,NA,NA,2,2,NA,NA,3,5,NA,3,NA,4,NA,NA,2,NA
26,NA,1,NA,NA,1,NA,NA,2,NA,1,4,NA,5,NA,NA,NA,922
26,NA,NA,1,2,2,NA,NA,3,NA,NA,NA,NA,NA,3,1,NA,713
26,4,NA,NA,NA,2,NA,NA,2,NA,3,NA,NA,NA,3,2,1,NA
26,NA,2,NA,NA,NA,1,1,1,NA,1,1,2,NA,NA,NA,NA,NA
26,NA,NA,NA,1,NA,3,5,NA,NA,4,4,4,NA,NA,NA,1,NA
26,NA,NA,NA,1,1,NA,2,2,NA,NA,NA,3,1,NA,1,NA,NA
26,4,NA,NA,NA,NA,NA,4,2,NA,NA,NA,1,3,NA,NA,2,1423
26,4,NA,NA,NA,NA,NA,4,NA,2,4,2,NA,NA,5,NA,2,NA
26,NA,NA,NA,1,2,NA,4,2,NA,NA,4,2,NA,NA,NA,NA,1757
26,NA,NA,NA,1,NA,NA,NA,NA,5,NA,3,3,5,4,NA,1,NA
26,NA,NA,NA,NA,1,5,NA,NA,NA,4,NA,3,NA,1,1,1,NA
26,3,NA,NA,NA,NA,4,5,NA,NA,4,NA,NA,4,3,2,NA,NA
26,NA,1,NA,NA,NA,NA,4,1,NA,NA,NA,2,1,NA,2,2,NA
26,1,1,1,NA,NA,5,NA,NA,4,NA,NA,NA,NA,2,NA,NA,1034
26,NA,NA,2,2,NA,2,NA,NA,NA,NA,NA,4,1,1,2,NA,NA
26,NA,NA,NA,2,NA,1,NA,3,3,4,NA,NA,NA,NA,1,2,NA
26,NA,2,2,1,NA,NA,4,NA,3,NA,2,NA,NA,NA,1,NA,NA
26,NA,1,NA,NA,NA,2,4,NA,NA,NA,2,2,NA,NA,1,1,NA
26,NA,NA,NA,NA,1,2,NA,NA,1,NA,5,3,NA,NA,NA,1,1185
26,4,NA,3,NA,2,NA,1,NA,NA,NA,NA,3,NA,NA,1,1,NA
26,NA,2,2,2,NA,1,NA,NA,NA,1,NA,NA,NA,5,1,NA,NA
26,3,NA,NA,NA,1,NA,NA,2,NA,NA,NA,2,2,NA,2,1,NA
26,4,NA,3,NA,1,NA,4,3,NA,NA,NA,NA,2,NA,NA,1,NA
26,4,NA,NA,NA,NA,4,NA,NA,NA,NA,1,4,1,4,NA,NA,1116
26,NA,NA,NA,2,NA,1,1,NA,NA,NA,NA,4,NA,4,NA,1,1401
26,NA,2,2,NA,NA,NA,NA,NA,3,NA,2,3,2,NA,NA,1,NA
26,4,NA,1,NA,NA,NA,NA,1,NA,2,NA,NA,NA,5,2,NA,667
26,NA,NA,1,NA,NA,NA,2,NA,NA,NA,4,1,NA,3,1,NA,1377
26,4,NA,NA,NA,NA,NA,3,NA,NA,2,3,3,NA,1,NA,2,NA
26,NA,1,3,NA,2,NA,NA,3,NA,4,NA,NA,3,NA,NA,2,NA
26,NA,NA,1,1,1,3,NA,NA,NA,NA,2,NA,2,2,NA,NA,NA
26,3,NA,NA,2,NA,NA,4,1,5,NA,NA,NA,NA,NA,NA,2,752
26,4,NA,NA,NA,2,NA,4,NA,NA,2,NA,NA,5,NA,2,NA,916
26,2,NA,4,2,NA,5,NA,NA,1,NA,4,NA,NA,NA,NA,1,NA
26,NA,2,4,NA,NA,NA,1,NA,5,NA,NA,3,NA,NA,1,NA,1132
26,NA,NA,3,NA,NA,4,5,2,3,5,NA,NA,NA,NA,NA,NA,1036
26,NA,1,NA,NA,1,NA,5,NA,NA,4,NA,1,4,3,NA,NA,NA
26,NA,1,4,2,NA,NA,NA,NA,5,NA,NA,1,NA,NA,1,NA,517
26,NA,NA,3,NA,NA,3,NA,NA,NA,2,NA,1,NA,3,1,NA,1911
26,4,NA,5,1,NA,NA,5,2,NA,NA,NA,NA,NA,5,2,NA,NA
26,NA,NA,NA,2,NA,4,NA,2,1,NA,NA,NA,1,NA,NA,2,1997
26,NA,NA,2,NA,1,3,NA,2,NA,1,5,NA,NA,NA,1,NA,NA
26,4,NA,5,NA,2,NA,4,NA,NA,NA,NA,1,1,1,NA,NA,NA
26,NA,2,2,NA,NA,5,NA,3,NA,5,NA,NA,4,NA,NA,1,NA
26,NA,NA,NA,NA,NA,2,4,1,2,NA,NA,NA,3,5,1,NA,NA
26,NA,2,NA,NA,NA,NA,NA,NA,1,1,4,NA,NA,1,NA,1,1369
26,NA,2,4,2,NA,4,NA,NA,NA,NA,NA,NA,NA,3,2,1,NA
26,NA,1,NA,NA,1,NA,NA,NA,5,NA,2,1,NA,NA,1,1,NA
26,3,2,NA,NA,1,NA,5,NA,NA,NA,1,NA,NA,NA,1,2,NA
26,NA,NA,3,NA,2,NA,3,NA,1,2,4,4,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,3,NA,1,1,2,NA,NA,3,NA,2,NA,736
26,2,NA,NA,NA,NA,5,2,NA,NA,NA,5,4,NA,NA,NA,2,1274
26,NA,2,NA,NA,NA,2,4,NA,4,NA,NA,4,2,1,NA,NA,NA
26,4,2,NA,1,NA,NA,NA,NA,NA,5,3,NA,4,4,NA,NA,NA
27,NA,NA,NA,NA,1,5,NA,NA,1,2,NA,NA,NA,5,1,NA,521
27,2,NA,1,2,NA,1,NA,2,NA,NA,NA,NA,2,NA,NA,NA,1723
27,2,NA,4,NA,NA,NA,4,NA,4,2,NA,NA,NA,2,NA,NA,739
27,4,1,NA,NA,NA,3,NA,1,1,NA,NA,1,NA,NA,NA,2,NA
27,3,NA,1,1,2,NA,NA,1,NA,NA,2,NA,5,NA,NA,NA,NA
27,NA,NA,NA,1,2,NA,NA,3,NA,3,NA,NA,2,NA,1,2,NA
27,2,2,NA,NA,NA,NA,NA,NA,NA,5,3,1,NA,NA,NA,2,656
27,4,NA,4,NA,2,NA,3,NA,NA,NA,NA,NA,2,NA,2,1,NA
27,NA,NA,NA,2,NA,2,NA,NA,NA,NA,NA,NA,5,2,2,2,1763
27,NA,1,NA,NA,1,NA,NA,1,NA,4,1,NA,1,5,NA,NA,NA
27,1,NA,NA,NA,NA,NA,3,1,NA,2,NA,2,1,NA,NA,1,NA
27,4,NA,2,NA,1,5,NA,NA,1,NA,NA,NA,NA,5,NA,2,NA
27,NA,NA,NA,NA,2,5,5,3,NA,4,NA,NA,NA,5,NA,1,NA
27,3,NA,NA,NA,1,3,2,NA,2,NA,NA,NA,NA,NA,2,2,NA
27,1,NA,4,NA,NA,NA,NA,3,NA,NA,3,3,5,2,NA,NA,NA
27,NA,NA,NA,2,1,NA,NA,2,NA,NA,1,NA,NA,1,1,1,NA
27,1,NA,5,1,NA,5,NA,NA,NA,1,1,NA,NA,NA,NA,2,NA
27,NA,NA,NA,NA,2,2,5,3,NA,NA,3,2,2,NA,NA,NA,NA
27,NA,2,NA,NA,NA,5,NA,NA,NA,NA,3,NA,5,NA,1,1,926
27,4,NA,3,1,NA,NA,4,NA,5,4,NA,NA,NA,4,NA,NA,NA
27,4,2,NA,NA,2,NA,NA,2,5,NA,NA,NA,5,NA,NA,NA,1797
27,2,1,2,1,NA,3,NA,NA,NA,NA,NA,NA,NA,4,2,NA,NA
27,NA,2,NA,NA,NA,2,NA,2,1,NA,NA,1,3,NA,NA,1,NA
27,3,NA,NA,1,2,NA,NA,1,NA,2,5,NA,NA,3,NA,NA,NA
27,4,NA,NA,NA,1,NA,2,NA,NA,4,NA,2,NA,NA,1,NA,1865
27,3,2,NA,NA,NA,NA,5,2,NA,5,NA,NA,3,NA,NA,1,NA
27,NA,NA,NA,1,NA,NA,3,2,NA,NA,5,NA,NA,1,2,NA,1057
27,NA,1,NA,2,NA,NA,NA,2,3,3,1,NA,3,NA,NA,NA,NA
27,NA,1,NA,NA,NA,NA,4,NA,3,NA,NA,NA,5,3,2,2,NA
27,NA,NA,1,NA,NA,3,NA,3,5,NA,5,NA,NA,5,NA,2,NA
27,NA,NA,3,NA,NA,NA,5,NA,NA,1,3,NA,1,NA,2,NA,1749
27,NA,1,NA,2,NA,NA,NA,NA,5,NA,1,2,2,1,NA,NA,NA
27,NA,1,NA,1,NA,NA,NA,3,NA,NA,5,4,NA,NA,1,2,NA
27,1,NA,NA,2,2,NA,NA,NA,NA,1,NA,4,NA,5,NA,NA,1205
27,NA,NA,3,1,NA,1,NA,2,NA,3,NA,NA,4,3,NA,NA,NA
27,3,2,NA,NA,1,NA,NA,NA,NA,NA,4,2,NA,4,NA,NA,1547
27,NA,1,NA,1,NA,3,4,NA,NA,NA,5,NA,NA,2,1,NA,NA
27,NA,2,NA,NA,1,NA,NA,NA,NA,NA,NA,4,NA,4,2,2,1660
27,4,2,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,1,2,NA,2,1088
27,NA,2,NA,NA,1,1,3,NA,NA,4,4,NA,NA,NA,NA,1,NA
27,2,NA,2,NA,NA,4,NA,NA,3,NA,1,NA,3,NA,NA,2,NA
27,NA,2,NA,1,NA,NA,2,NA,NA,3,4,NA,2,2,NA,NA,NA
27,4,2,NA,NA,NA,1,5,NA,NA,4,NA,NA,NA,NA,1,NA,1640
27,3,NA,NA,1,NA,NA,NA,1,5,NA,4,1,NA,NA,2,NA,NA
27,4,NA,NA,NA,NA,3,NA,1,NA,NA,NA,3,1,1,2,NA,NA
27,NA,NA,3,NA,NA,NA,4,NA,3,5,NA,NA,1,NA,NA,1,674
27,3,NA,NA,NA,NA,3,1,1,NA,NA,1,NA,5,NA,NA,NA,1548
27,NA,NA,NA,NA,NA,NA,4,2,1,3,3,1,NA,NA,NA,NA,844
27,NA,NA,NA,1,2,3,NA,NA,4,NA,NA,NA,1,NA,NA,1,1649
27,NA,NA,1,1,1,NA,2,3,NA,NA,5,NA,NA,NA,2,NA,NA
27,NA,NA,2,NA,NA,4,NA,NA,NA,5,NA,3,1,NA,1,NA,493
27,NA,2,NA,NA,NA,NA,NA,2,3,NA,NA,2,NA,2,2,2,NA
27,NA,2,NA,NA,2,2,NA,NA,NA,NA,NA,4,NA,3,1,2,NA
27,NA,NA,NA,2,1,1,4,1,3,NA,NA,3,NA,NA,NA,NA,NA
27,NA,2,NA,NA,2,NA,1,1,NA,NA,NA,NA,NA,NA,1,2,597
27,4,1,NA,NA,2,NA,NA,1,NA,NA,NA,2,NA,NA,1,1,NA
27,4,NA,NA,NA,NA,NA,2,1,NA,2,NA,2,4,NA,NA,NA,1180
27,1,NA,NA,NA,2,4,NA,2,2,NA,3,NA,NA,4,NA,NA,NA
27,3,2,3,NA,NA,NA,NA,2,NA,5,NA,NA,NA,NA,1,NA,1863
27,2,1,NA,NA,1,NA,NA,1,4,NA,5,NA,3,NA,NA,NA,NA
27,NA,1,4,1,NA,NA,NA,NA,NA,4,NA,NA,2,NA,1,NA,1730
27,3,NA,4,1,NA,1,NA,3,NA,4,NA,NA,NA,1,NA,NA,NA
27,4,NA,NA,NA,NA,4,NA,NA,NA,1,2,NA,NA,4,NA,2,1427
27,NA,1,2,NA,2,NA,2,NA,2,NA,3,NA,NA,1,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,3,3,NA,3,4,NA,NA,1,1,1156
27,1,1,2,1,NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,1,NA
27,NA,NA,4,NA,2,NA,NA,NA,4,2,NA,NA,NA,3,2,1,NA
27,NA,NA,5,1,2,NA,5,NA,NA,5,NA,NA,NA,4,1,NA,NA
27,NA,NA,NA,2,NA,3,3,3,NA,NA,NA,NA,NA,NA,2,2,1315
27,NA,1,NA,NA,NA,NA,NA,1,5,NA,2,2,NA,NA,NA,2,1781
27,NA,NA,NA,2,NA,3,3,2,3,NA,NA,NA,5,2,NA,NA,NA
27,NA,NA,4,2,NA,3,3,NA,NA,1,NA,NA,NA,5,NA,2,NA
27,NA,NA,NA,1,1,3,NA,2,NA,2,NA,NA,NA,NA,NA,2,1936
27,2,1,NA,1,1,NA,2,NA,NA,NA,NA,NA,NA,5,1,NA,NA
27,NA,1,NA,1,NA,NA,1,1,NA,4,NA,3,NA,NA,NA,NA,514
28,NA,2,NA,NA,NA,NA,5,1,NA,NA,5,1,NA,NA,1,NA,1597
28,2,NA,1,NA,NA,2,NA,NA,NA,NA,NA,3,1,4,1,NA,NA
28,1,NA,NA,NA,2,NA,2,NA,5,NA,NA,NA,2,1,NA,NA,1568
28,NA,NA,5,NA,1,NA,1,1,1,NA,NA,NA,NA,5,NA,2,NA
28,3,NA,5,NA,NA,2,1,NA,NA,3,NA,NA,NA,2,NA,1,NA
28,3,2,NA,NA,NA,NA,NA,NA,NA,3,NA,3,5,5,NA,NA,1017
28,1,1,NA,NA,2,NA,1,NA,NA,NA,NA,1,5,5,NA,NA,NA
28,2,2,5,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,1712
28,NA,2,5,NA,NA,5,4,NA,2,NA,NA,NA,1,4,NA,NA,NA
28,NA,2,NA,NA,NA,NA,5,1,2,NA,4,2,NA,NA,NA,1,NA
28,3,NA,1,1,1,NA,NA,NA,5,NA,3,NA,NA,2,NA,NA,NA
28,NA,2,NA,NA,1,2,NA,1,NA,NA,NA,NA,NA,3,1,1,NA
28,NA,NA,5,NA,1,4,NA,2,1,NA,NA,2,NA,2,NA,NA,NA
28,NA,2,NA,1,NA,4,NA,1,4,NA,NA,NA,NA,NA,1,1,NA
28,NA,2,NA,NA,NA,NA,3,3,1,NA,1,1,NA,NA,NA,NA,1846
28,2,2,NA,1,2,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,510
28,4,NA,NA,NA,2,3,NA,NA,NA,NA,5,2,2,NA,1,NA,NA
28,NA,1,3,1,NA,NA,NA,NA,NA,3,NA,NA,NA,3,2,2,NA
28,NA,NA,5,1,NA,5,4,NA,NA,NA,1,NA,2,NA,1,NA,NA
28,NA,2,NA,2,NA,NA,NA,3,NA,3,NA,NA,5,NA,NA,2,809
28,NA,NA,NA,NA,NA,3,NA,3,5,NA,NA,2,NA,NA,2,2,925
28,NA,2,NA,2,2,NA,NA,2,NA,NA,1,NA,5,2,NA,NA,NA
28,2,1,NA,NA,NA,NA,3,2,NA,4,1,NA,NA,NA,NA,NA,1468
28,NA,NA,5,1,2,NA,NA,3,NA,5,NA,2,NA,5,NA,NA,NA
28,NA,NA,1,NA,2,2,NA,1,NA,NA,NA,2,NA,NA,2,NA,711
28,NA,1,3,NA,2,5,3,NA,NA,NA,NA,NA,5,2,NA,NA,NA
28,2,2,NA,NA,1,NA,NA,2,NA,NA,2,NA,NA,NA,1,NA,1522
28,1,2,2,NA,NA,NA,NA,NA,NA,2,NA,4,NA,5,NA,NA,1077
28,2,NA,5,2,NA,2,NA,NA,NA,NA,NA,NA,3,2,1,NA,NA
28,NA,NA,5,NA,1,NA,1,NA,NA,4,3,NA,NA,NA,NA,2,1930
28,NA,2,NA,NA,NA,NA,NA,NA,4,3,NA,2,4,5,1,NA,NA
28,NA,NA,NA,NA,1,NA,NA,2,NA,4,NA,NA,NA,5,2,1,820
28,NA,2,NA,NA,NA,NA,4,NA,3,2,5,NA,3,NA,NA,NA,973
28,NA,NA,NA,NA,NA,5,1,NA,2,NA,1,2,NA,3,NA,NA,1832
28,2,NA,NA,1,NA,2,NA,NA,3,NA,3,NA,NA,NA,NA,1,1163
28,NA,2,5,NA,NA,4,NA,NA,NA,NA,1,NA,3,NA,NA,1,1873
28,NA,1,2,NA,NA,NA,NA,3,3,4,NA,NA,NA,NA,1,NA,456
28,3,NA,NA,NA,2,3,NA,NA,2,1,5,4,NA,NA,NA,NA,NA
28,NA,NA,5,NA,1,NA,4,NA,NA,1,2,NA,5,NA,NA,NA,770
28,4,NA,NA,NA,1,5,NA,1,NA,2,1,NA,NA,NA,NA,NA,1326
28,NA,NA,NA,2,NA,5,NA,NA,3,NA,4,NA,1,NA,1,1,NA
28,3,NA,NA,2,1,NA,4,1,4,NA,NA,NA,NA,4,NA,NA,NA
28,NA,2,NA,NA,1,NA,NA,NA,NA,4,1,4,NA,5,2,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,1,NA,3,3,4,NA,4,NA,2,1488
28,4,NA,NA,NA,NA,4,1,3,NA,NA,NA,2,1,NA,2,NA,NA
28,1,2,5,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,4,NA,2,723
28,NA,NA,NA,1,NA,NA,NA,2,NA,NA,5,NA,1,1,NA,2,1283
28,NA,NA,1,NA,1,NA,NA,3,4,4,NA,NA,NA,4,NA,NA,1536
28,NA,NA,3,2,NA,NA,NA,NA,5,NA,NA,NA,4,2,2,1,NA
28,1,NA,5,NA,2,NA,3,1,NA,NA,NA,NA,1,NA,2,NA,NA
28,1,NA,NA,2,NA,NA,NA,2,NA,1,NA,NA,NA,NA,1,2,1061
28,NA,2,NA,2,NA,3,NA,NA,NA,NA,3,NA,NA,3,2,2,NA
28,3,NA,5,1,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,1,1118
28,1,NA,NA,1,NA,NA,4,NA,NA,NA,NA,NA,4,5,1,NA,1310
28,NA,NA,NA,NA,NA,NA,NA,1,1,5,3,NA,3,NA,2,1,NA
28,3,NA,5,NA,NA,3,NA,3,NA,1,NA,NA,1,NA,NA,1,NA
28,3,NA,NA,1,NA,1,3,1,NA,4,NA,1,NA,NA,NA,NA,NA
28,NA,1,5,2,NA,4,1,NA,NA,NA,2,NA,NA,NA,2,NA,NA
28,NA,1,NA,1,1,4,NA,2,NA,NA,NA,2,NA,NA,NA,1,NA
28,3,NA,2,2,NA,NA,4,NA,NA,4,NA,NA,NA,NA,NA,2,467
28,1,NA,NA,NA,2,NA,2,NA,NA,NA,NA,4,NA,1,NA,1,1611
28,2,NA,NA,NA,1,NA,NA,1,5,1,NA,4,NA,NA,NA,NA,1236
28,NA,NA,NA,NA,NA,2,NA,3,3,NA,NA,3,2,3,NA,2,NA
28,NA,NA,3,NA,NA,NA,NA,2,NA,2,3,NA,1,NA,NA,1,992
28,NA,2,4,2,NA,4,NA,3,4,NA,2,NA,NA,NA,NA,NA,NA
28,1,NA,NA,2,NA,4,3,1,2,NA,NA,NA,NA,NA,NA,NA,1004
28,4,NA,NA,NA,NA,4,5,NA,NA,5,5,2,NA,NA,NA,2,NA
28,NA,2,NA,NA,NA,2,NA,2,NA,2,NA,4,1,NA,2,NA,NA
28,NA,2,2,2,NA,4,3,NA,NA,NA,4,NA,NA,NA,NA,1,NA
28,2,NA,2,NA,1,NA,NA,NA,NA,NA,4,4,NA,NA,1,1,NA
28,3,2,3,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,5,NA,1,1041
28,NA,NA,1,NA,1,1,NA,NA,4,1,NA,NA,2,3,NA,NA,NA
28,NA,NA,1,NA,2,NA,NA,3,NA,NA,NA,3,4,1,NA,2,NA
28,2,NA,3,NA,2,4,NA,3,NA,NA,NA,NA,2,NA,NA,1,NA
28,2,NA,2,NA,NA,3,NA,NA,NA,2,2,NA,NA,NA,2,NA,1620
29,NA,NA,NA,NA,1,1,NA,2,NA,NA,NA,4,3,5,1,NA,NA
29,NA,NA,3,NA,NA,3,NA,NA,NA,1,3,4,NA,NA,2,1,NA
29,NA,NA,1,NA,NA,3,NA,NA,4,1,NA,NA,2,NA,2,NA,888
29,NA,1,NA,1,1,NA,NA,NA,NA,2,4,NA,3,NA,1,NA,NA
29,4,2,2,NA,NA,5,2,NA,NA,NA,NA,1,NA,3,NA,NA,NA
29,NA,2,NA,2,2,2,NA,NA,NA,4,3,NA,NA,NA,2,NA,NA
29,NA,NA,2,NA,1,NA,NA,NA,1,5,4,3,NA,NA,1,NA,NA
29,1,NA,5,NA,NA,3,2,NA,NA,NA,5,4,NA,5,NA,NA,NA
29,NA,1,4,NA,NA,NA,2,NA,4,NA,NA,2,5,4,NA,NA,NA
29,1,1,NA,1,NA,4,3,1,NA,NA,4,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,2,1,1,NA,NA,NA,NA,3,4,NA,NA,1,1451
29,NA,NA,3,NA,NA,NA,1,3,NA,5,NA,3,4,NA,2,NA,NA
29,NA,1,NA,NA,NA,4,4,NA,NA,1,NA,NA,NA,4,1,NA,1833
29,4,1,1,2,NA,NA,2,1,NA,NA,3,NA,NA,NA,NA,NA,NA
