25,2,2,NA,2,1,1,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA
25,NA,NA,4,2,NA,NA,NA,NA,NA,NA,NA,4,3,NA,1,1,1213
25,NA,NA,3,2,NA,1,NA,NA,1,NA,3,2,NA,1,NA,NA,NA
25,NA,2,NA,NA,1,4,NA,NA,NA,1,5,NA,NA,NA,1,1,NA
25,NA,1,NA,2,NA,NA,3,NA,NA,NA,5,4,NA,NA,1,2,NA
25,1,NA,NA,NA,NA,2,NA,NA,1,NA,2,4,4,NA,NA,NA,1306
25,3,2,4,NA,2,NA,NA,NA,3,NA,NA,4,NA,5,NA,NA,NA
25,3,2,NA,NA,NA,5,NA,NA,2,NA,5,NA,5,NA,NA,NA,998
25,1,NA,NA,1,NA,NA,5,1,NA,3,NA,NA,1,NA,NA,NA,1867
25,3,NA,NA,NA,1,NA,4,2,NA,NA,NA,NA,NA,1,2,2,NA
25,1,NA,NA,NA,2,NA,NA,NA,NA,1,NA,2,NA,4,2,1,NA
25,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,2,2,1,NA
25,NA,2,5,2,NA,NA,2,NA,NA,5,NA,4,NA,5,NA,NA,NA
25,1,2,1,NA,1,4,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA
25,NA,NA,NA,NA,NA,5,NA,3,NA,1,NA,4,NA,1,2,NA,1501
25,NA,NA,NA,NA,NA,1,3,2,1,NA,NA,2,NA,NA,2,NA,1262
25,NA,1,3,NA,2,NA,3,NA,NA,5,NA,NA,NA,1,NA,NA,754
25,NA,NA,5,2,NA,1,NA,1,NA,NA,NA,NA,NA,5,2,1,NA
25,NA,1,NA,2,NA,NA,NA,NA,NA,5,NA,NA,5,NA,2,2,411
25,NA,NA,1,1,2,NA,NA,NA,3,NA,4,NA,5,NA,1,NA,NA
25,NA,1,NA,2,2,2,NA,3,1,1,NA,NA,NA,NA,NA,NA,NA
25,3,NA,4,NA,NA,NA,NA,3,NA,2,NA,4,NA,2,NA,NA,1283
25,3,NA,NA,NA,2,3,NA,NA,2,NA,NA,3,NA,5,NA,2,NA
25,2,1,NA,NA,NA,3,NA,NA,NA,NA,2,NA,NA,2,NA,1,612
25,NA,NA,2,2,1,3,NA,NA,NA,NA,NA,NA,4,NA,NA,2,564
25,NA,NA,NA,NA,1,NA,2,2,1,3,1,NA,NA,5,NA,NA,NA
25,NA,NA,NA,2,NA,NA,NA,1,NA,3,2,1,3,NA,NA,NA,882
25,NA,NA,NA,NA,2,NA,4,2,NA,3,1,NA,NA,NA,NA,2,400
25,2,1,3,NA,NA,2,NA,NA,NA,5,5,4,NA,NA,NA,NA,NA
25,3,NA,1,NA,NA,4,5,NA,3,4,NA,NA,3,NA,NA,NA,NA
25,1,NA,NA,1,NA,NA,1,2,NA,NA,2,NA,2,NA,NA,NA,1286
25,NA,NA,NA,2,NA,NA,1,3,NA,NA,NA,4,5,1,NA,NA,1446
25,NA,1,4,NA,NA,3,5,NA,3,NA,NA,NA,1,5,NA,NA,NA
25,NA,2,NA,1,NA,NA,4,NA,NA,NA,2,NA,NA,4,1,NA,977
25,3,NA,NA,NA,2,NA,5,NA,1,NA,NA,NA,NA,4,NA,2,1873
25,NA,1,NA,2,2,3,NA,NA,3,NA,5,4,NA,NA,NA,NA,NA
25,2,NA,NA,2,2,NA,NA,1,1,NA,NA,3,NA,NA,NA,2,NA
25,NA,NA,NA,NA,1,NA,4,2,NA,1,3,NA,4,NA,NA,1,NA
25,NA,1,3,NA,1,2,4,NA,NA,NA,NA,NA,2,NA,NA,1,NA
25,NA,NA,5,1,NA,5,NA,NA,1,NA,NA,NA,5,2,2,NA,NA
25,4,1,NA,NA,NA,5,NA,NA,NA,NA,2,2,NA,3,NA,1,NA
25,4,NA,1,NA,2,NA,NA,NA,NA,NA,NA,4,NA,3,2,2,NA
25,4,NA,5,1,NA,NA,NA,NA,NA,3,3,NA,NA,1,NA,2,NA
25,3,NA,5,NA,NA,NA,4,NA,NA,2,NA,4,1,NA,1,NA,NA
25,NA,NA,NA,NA,NA,2,1,NA,NA,NA,5,4,NA,1,2,2,NA
25,3,NA,NA,NA,1,NA,5,NA,NA,4,NA,NA,NA,3,NA,2,1285
25,4,1,NA,NA,NA,NA,NA,3,1,5,NA,NA,NA,NA,1,NA,1069
25,NA,2,4,NA,1,NA,NA,NA,1,2,NA,NA,3,NA,NA,1,NA
25,3,NA,NA,NA,2,NA,NA,2,4,NA,NA,1,5,NA,NA,NA,433
25,1,NA,NA,NA,1,NA,NA,3,3,NA,NA,2,NA,2,2,NA,NA
25,4,2,NA,NA,1,NA,1,2,NA,NA,NA,NA,3,2,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,1,2,NA,NA,3,4,1,NA,NA,1,1528
25,NA,NA,4,2,2,1,5,2,NA,NA,3,NA,NA,NA,NA,NA,NA
25,NA,2,NA,NA,1,5,NA,NA,NA,3,NA,2,NA,1,NA,2,NA
25,3,NA,1,NA,NA,2,5,2,NA,3,NA,NA,2,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,2,1,4,NA,4,4,NA,1,NA,422
25,3,NA,NA,1,NA,NA,4,NA,1,NA,NA,2,NA,4,2,NA,NA
25,NA,2,NA,1,NA,NA,NA,1,4,1,NA,2,4,NA,NA,NA,NA
25,1,1,NA,2,2,NA,NA,3,NA,NA,3,3,NA,NA,NA,NA,NA
25,4,1,4,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,1,2,NA
25,NA,NA,NA,NA,2,2,NA,NA,NA,NA,5,4,1,NA,NA,2,1948
25,2,NA,4,NA,2,2,NA,NA,NA,NA,5,NA,NA,NA,2,1,NA
25,2,1,NA,NA,NA,4,1,NA,NA,NA,NA,1,NA,4,NA,2,NA
26,NA,NA,2,NA,NA,2,3,NA,NA,NA,NA,2,4,1,NA,2,NA
26,4,NA,NA,2,NA,NA,1,NA,NA,NA,NA,3,NA,5,NA,1,1943
26,NA,NA,1,NA,2,NA,NA,NA,NA,2,3,3,NA,NA,1,2,NA
26,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2,4,4,NA,1,979
26,NA,2,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,4,1,2,1712
26,1,NA,2,NA,NA,4,1,NA,NA,2,NA,NA,NA,3,NA,NA,886
26,NA,2,3,2,NA,NA,NA,1,5,4,NA,NA,NA,NA,NA,NA,1684
26,NA,2,NA,2,1,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,NA
26,NA,NA,NA,NA,NA,1,NA,1,5,NA,4,1,NA,3,2,NA,NA
26,NA,NA,2,2,NA,NA,5,3,NA,5,4,NA,NA,4,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,2,NA,2,2,2,1781
26,NA,NA,NA,NA,NA,3,4,1,2,5,5,NA,3,NA,NA,NA,NA
26,2,1,1,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,1,NA,1153
26,2,1,NA,1,NA,3,2,NA,NA,NA,NA,NA,5,5,NA,NA,NA
26,4,1,NA,1,1,5,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1963
26,4,2,NA,NA,NA,1,NA,NA,4,NA,NA,NA,1,5,2,NA,NA
26,NA,2,2,NA,NA,5,NA,NA,1,4,NA,4,NA,1,NA,NA,NA
26,NA,1,5,NA,2,5,NA,3,NA,NA,NA,3,NA,5,NA,NA,NA
26,NA,2,4,2,NA,2,NA,NA,NA,NA,NA,1,NA,NA,2,NA,1927
26,NA,NA,3,NA,1,NA,NA,2,2,NA,1,2,NA,1,NA,NA,NA
26,NA,NA,NA,1,1,NA,NA,3,5,NA,1,NA,2,NA,NA,1,NA
26,NA,1,NA,NA,1,NA,NA,1,NA,4,4,NA,3,NA,NA,NA,1890
26,NA,NA,4,1,1,NA,NA,3,NA,NA,NA,NA,NA,2,2,NA,1347
26,1,NA,NA,NA,2,NA,NA,3,NA,1,NA,NA,NA,5,1,2,NA
26,NA,1,NA,NA,NA,2,2,1,NA,5,4,3,NA,NA,NA,NA,NA
26,NA,NA,NA,1,NA,4,2,NA,NA,1,5,4,NA,NA,NA,2,NA
26,NA,NA,NA,2,1,NA,4,1,NA,NA,NA,3,3,NA,2,NA,NA
26,4,NA,NA,NA,NA,NA,5,3,NA,NA,NA,4,1,NA,NA,2,1310
26,3,NA,NA,NA,NA,NA,2,NA,4,3,3,NA,NA,4,NA,2,NA
26,NA,NA,NA,1,1,NA,2,2,NA,NA,3,4,NA,NA,NA,NA,1332
26,NA,NA,NA,1,NA,NA,NA,NA,3,NA,5,4,1,4,NA,2,NA
26,NA,NA,NA,NA,2,4,NA,NA,NA,2,NA,3,NA,5,1,2,NA
26,1,NA,NA,NA,NA,1,4,NA,NA,3,NA,NA,5,5,1,NA,NA
26,NA,1,NA,NA,NA,NA,3,2,NA,NA,NA,2,4,NA,1,1,NA
26,2,2,5,NA,NA,2,NA,NA,1,NA,NA,NA,NA,2,NA,NA,1471
26,NA,NA,5,2,NA,5,NA,NA,NA,NA,NA,4,2,2,2,NA,NA
26,NA,NA,NA,2,NA,1,NA,2,4,5,NA,NA,NA,NA,1,1,NA
26,NA,1,1,1,NA,NA,5,NA,2,NA,5,NA,NA,NA,2,NA,NA
26,NA,1,NA,NA,NA,2,4,NA,NA,NA,1,2,NA,NA,2,1,NA
26,NA,NA,NA,NA,1,5,NA,NA,5,NA,1,1,NA,NA,NA,2,1324
26,2,NA,2,NA,1,NA,5,NA,NA,NA,NA,1,NA,NA,1,2,NA
26,NA,1,5,1,NA,2,NA,NA,NA,2,NA,NA,NA,3,1,NA,NA
26,1,NA,NA,NA,1,NA,NA,1,NA,NA,NA,2,2,NA,2,1,NA
26,3,NA,4,NA,1,NA,1,3,NA,NA,NA,NA,4,NA,NA,2,NA
26,1,NA,NA,NA,NA,1,NA,NA,NA,NA,3,3,5,4,NA,NA,1218
26,NA,NA,NA,2,NA,2,3,NA,NA,NA,NA,1,NA,1,NA,2,1916
26,NA,2,2,NA,NA,NA,NA,NA,4,NA,4,3,4,NA,NA,2,NA
26,1,NA,4,NA,NA,NA,NA,2,NA,3,NA,NA,NA,5,2,NA,1574
26,NA,NA,5,NA,NA,NA,1,NA,NA,NA,2,3,NA,2,2,NA,1301
26,4,NA,NA,NA,NA,NA,5,NA,NA,3,4,3,NA,1,NA,2,NA
26,NA,2,3,NA,1,NA,NA,1,NA,4,NA,NA,1,NA,NA,2,NA
26,NA,NA,1,1,1,1,NA,NA,NA,NA,5,NA,4,2,NA,NA,NA
26,2,NA,NA,1,NA,NA,5,2,5,NA,NA,NA,NA,NA,NA,1,1588
26,3,NA,NA,NA,2,NA,2,NA,NA,1,NA,NA,5,NA,1,NA,625
26,4,NA,4,2,NA,3,NA,NA,2,NA,4,NA,NA,NA,NA,1,NA
26,NA,1,1,NA,NA,NA,5,NA,3,NA,NA,3,NA,NA,1,NA,918
26,NA,NA,1,NA,NA,1,1,2,1,3,NA,NA,NA,NA,NA,NA,653
26,NA,1,NA,NA,2,NA,1,NA,NA,1,NA,4,1,5,NA,NA,NA
26,NA,2,4,1,NA,NA,NA,NA,2,NA,NA,3,NA,NA,1,NA,995
26,NA,NA,5,NA,NA,3,NA,NA,NA,1,NA,3,NA,1,1,NA,1956
26,1,NA,5,2,NA,NA,2,2,NA,NA,NA,NA,NA,3,2,NA,NA
26,NA,NA,NA,1,NA,3,NA,3,4,NA,NA,NA,5,NA,NA,2,1549
26,NA,NA,3,NA,1,1,NA,3,NA,2,3,NA,NA,NA,1,NA,NA
26,4,NA,4,NA,2,NA,4,NA,NA,NA,NA,4,3,1,NA,NA,NA
26,NA,2,2,NA,NA,1,NA,3,NA,5,NA,NA,1,NA,NA,1,NA
26,NA,NA,NA,NA,NA,4,1,3,2,NA,NA,NA,1,2,2,NA,NA
26,NA,2,NA,NA,NA,NA,NA,NA,4,2,2,NA,NA,1,NA,2,1061
26,NA,1,3,2,NA,4,NA,NA,NA,NA,NA,NA,NA,5,1,1,NA
26,NA,2,NA,NA,2,NA,NA,NA,2,NA,1,2,NA,NA,1,1,NA
26,1,2,NA,NA,1,NA,4,NA,NA,NA,5,NA,NA,NA,2,2,NA
26,NA,NA,2,NA,2,NA,4,NA,2,2,3,2,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,2,NA,1,1,3,NA,NA,3,NA,2,NA,1032
26,2,NA,NA,NA,NA,1,1,NA,NA,NA,5,4,NA,NA,NA,1,592
26,NA,2,NA,NA,NA,5,4,NA,3,NA,NA,2,5,3,NA,NA,NA
26,4,1,NA,2,NA,NA,NA,NA,NA,3,3,NA,1,5,NA,NA,NA
27,NA,NA,NA,NA,1,2,NA,NA,3,2,NA,NA,NA,2,2,NA,1934
27,3,NA,2,2,NA,4,NA,3,NA,NA,NA,NA,5,NA,NA,NA,435
27,1,NA,1,NA,NA,NA,5,NA,1,4,NA,NA,NA,3,NA,NA,1108
27,3,1,NA,NA,NA,2,NA,2,5,NA,NA,4,NA,NA,NA,2,NA
27,4,NA,2,2,1,NA,NA,1,NA,NA,5,NA,4,NA,NA,NA,NA
27,NA,NA,NA,1,2,NA,NA,2,NA,3,NA,NA,4,NA,2,2,NA
27,1,2,NA,NA,NA,NA,NA,NA,NA,2,4,3,NA,NA,NA,1,1440
27,3,NA,3,NA,2,NA,4,NA,NA,NA,NA,NA,2,NA,1,1,NA
27,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,5,2,1,1999
27,NA,1,NA,NA,2,NA,NA,2,NA,4,4,NA,4,2,NA,NA,NA
27,2,NA,NA,NA,NA,NA,3,1,NA,1,NA,4,3,NA,NA,2,NA
27,4,NA,2,NA,1,2,NA,NA,1,NA,NA,NA,NA,3,NA,1,NA
27,NA,NA,NA,NA,1,3,2,3,NA,2,NA,NA,NA,5,NA,1,NA
27,3,NA,NA,NA,2,3,4,NA,5,NA,NA,NA,NA,NA,2,2,NA
27,2,NA,1,NA,NA,NA,NA,2,NA,NA,1,1,2,5,NA,NA,NA
27,NA,NA,NA,2,1,NA,NA,1,NA,NA,3,NA,NA,5,1,1,NA
27,4,NA,4,2,NA,2,NA,NA,NA,4,5,NA,NA,NA,NA,2,NA
27,NA,NA,NA,NA,2,4,1,2,NA,NA,2,3,1,NA,NA,NA,NA
27,NA,1,NA,NA,NA,4,NA,NA,NA,NA,5,NA,4,NA,1,1,1302
27,2,NA,2,1,NA,NA,2,NA,4,2,NA,NA,NA,3,NA,NA,NA
27,4,2,NA,NA,1,NA,NA,3,1,NA,NA,NA,1,NA,NA,NA,1052
27,4,2,5,1,NA,2,NA,NA,NA,NA,NA,NA,NA,5,1,NA,NA
27,NA,2,NA,NA,NA,4,NA,1,1,NA,NA,2,5,NA,NA,2,NA
27,4,NA,NA,1,2,NA,NA,1,NA,4,1,NA,NA,5,NA,NA,NA
27,1,NA,NA,NA,2,NA,3,NA,NA,2,NA,1,NA,NA,1,NA,1431
27,4,2,NA,NA,NA,NA,4,2,NA,2,NA,NA,3,NA,NA,2,NA
27,NA,NA,NA,1,NA,NA,2,1,NA,NA,2,NA,NA,2,2,NA,1339
27,NA,2,NA,2,NA,NA,NA,1,1,5,1,NA,5,NA,NA,NA,NA
27,NA,1,NA,NA,NA,NA,4,NA,1,NA,NA,NA,5,5,1,1,NA
27,NA,NA,4,NA,NA,4,NA,2,1,NA,1,NA,NA,1,NA,2,NA
27,NA,NA,2,NA,NA,NA,4,NA,NA,4,4,NA,1,NA,1,NA,1939
27,NA,2,NA,2,NA,NA,NA,NA,1,NA,2,3,4,4,NA,NA,NA
27,NA,2,NA,1,NA,NA,NA,3,NA,NA,5,1,NA,NA,1,1,NA
27,3,NA,NA,2,2,NA,NA,NA,NA,4,NA,2,NA,1,NA,NA,1428
27,NA,NA,4,1,NA,4,NA,3,NA,1,NA,NA,2,5,NA,NA,NA
27,1,1,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,4,NA,NA,552
27,NA,2,NA,2,NA,1,5,NA,NA,NA,2,NA,NA,3,1,NA,NA
27,NA,1,NA,NA,2,NA,NA,NA,NA,NA,NA,1,NA,1,2,2,1641
27,4,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,2,3,NA,1,1706
27,NA,2,NA,NA,1,2,4,NA,NA,1,2,NA,NA,NA,NA,2,NA
27,4,NA,4,NA,NA,1,NA,NA,1,NA,4,NA,5,NA,NA,1,NA
27,NA,1,NA,2,NA,NA,4,NA,NA,1,1,NA,5,4,NA,NA,NA
27,1,2,NA,NA,NA,5,4,NA,NA,3,NA,NA,NA,NA,1,NA,733
27,3,NA,NA,1,NA,NA,NA,3,1,NA,1,1,NA,NA,2,NA,NA
27,3,NA,NA,NA,NA,1,NA,1,NA,NA,NA,2,1,1,2,NA,NA
27,NA,NA,4,NA,NA,NA,2,NA,4,4,NA,NA,4,NA,NA,2,1744
27,3,NA,NA,NA,NA,4,4,1,NA,NA,1,NA,4,NA,NA,NA,1715
27,NA,NA,NA,NA,NA,NA,3,1,1,1,3,2,NA,NA,NA,NA,1409
27,NA,NA,NA,2,2,4,NA,NA,1,NA,NA,NA,3,NA,NA,1,1465
27,NA,NA,2,2,1,NA,4,2,NA,NA,5,NA,NA,NA,2,NA,NA
27,NA,NA,5,NA,NA,2,NA,NA,NA,4,NA,4,3,NA,1,NA,619
27,NA,2,NA,NA,NA,NA,NA,2,4,NA,NA,3,NA,1,1,2,NA
27,NA,2,NA,NA,2,3,NA,NA,NA,NA,NA,4,NA,5,1,2,NA
27,NA,NA,NA,1,2,2,1,1,2,NA,NA,2,NA,NA,NA,NA,NA
27,NA,2,NA,NA,1,NA,1,2,NA,NA,NA,NA,NA,NA,1,2,1280
27,1,1,NA,NA,2,NA,NA,1,NA,NA,NA,1,NA,NA,2,1,NA
27,1,NA,NA,NA,NA,NA,1,1,NA,5,NA,3,5,NA,NA,NA,791
27,2,NA,NA,NA,1,5,NA,2,3,NA,4,NA,NA,3,NA,NA,NA
27,1,2,3,NA,NA,NA,NA,2,NA,3,NA,NA,NA,NA,1,NA,1453
27,4,1,NA,NA,2,NA,NA,1,3,NA,1,NA,1,NA,NA,NA,NA
27,NA,2,5,2,NA,NA,NA,NA,NA,5,NA,NA,2,NA,2,NA,1996
27,4,NA,5,1,NA,2,NA,3,NA,4,NA,NA,NA,1,NA,NA,NA
27,3,NA,NA,NA,NA,2,NA,NA,NA,4,5,NA,NA,3,NA,2,665
27,NA,2,3,NA,1,NA,2,NA,1,NA,2,NA,NA,2,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,2,4,NA,4,4,NA,NA,1,2,1426
27,4,1,1,2,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,2,NA
27,NA,NA,1,NA,2,NA,NA,NA,5,1,NA,NA,NA,5,2,2,NA
27,NA,NA,4,1,1,NA,5,NA,NA,2,NA,NA,NA,2,1,NA,NA
27,NA,NA,NA,2,NA,5,5,3,NA,NA,NA,NA,NA,NA,2,2,1670
27,NA,2,NA,NA,NA,NA,NA,2,1,NA,2,4,NA,NA,NA,2,1391
27,NA,NA,NA,1,NA,2,2,1,4,NA,NA,NA,5,5,NA,NA,NA
27,NA,NA,2,1,NA,1,1,NA,NA,1,NA,NA,NA,5,NA,1,NA
27,NA,NA,NA,1,1,4,NA,2,NA,5,NA,NA,NA,NA,NA,1,847
27,2,1,NA,2,1,NA,4,NA,NA,NA,NA,NA,NA,5,2,NA,NA
27,NA,1,NA,2,NA,NA,5,2,NA,1,NA,4,NA,NA,NA,NA,1608
28,NA,2,NA,NA,NA,NA,1,3,NA,NA,3,4,NA,NA,2,NA,1157
28,3,NA,1,NA,NA,3,NA,NA,NA,NA,NA,3,1,1,2,NA,NA
28,3,NA,NA,NA,2,NA,2,NA,1,NA,NA,NA,3,3,NA,NA,1647
28,NA,NA,4,NA,1,NA,4,3,4,NA,NA,NA,NA,2,NA,1,NA
28,1,NA,5,NA,NA,1,2,NA,NA,5,NA,NA,NA,2,NA,2,NA
28,4,1,NA,NA,NA,NA,NA,NA,NA,3,NA,3,2,2,NA,NA,903
28,3,1,NA,NA,1,NA,2,NA,NA,NA,NA,2,4,3,NA,NA,NA
28,1,1,4,1,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,1,NA,1070
28,NA,2,5,NA,NA,5,4,NA,1,NA,NA,NA,4,5,NA,NA,NA
28,NA,1,NA,NA,NA,NA,1,3,5,NA,2,4,NA,NA,NA,1,NA
28,3,NA,1,2,1,NA,NA,NA,3,NA,1,NA,NA,5,NA,NA,NA
28,NA,1,NA,NA,1,1,NA,2,NA,NA,NA,NA,NA,1,2,2,NA
28,NA,NA,1,NA,1,5,NA,2,4,NA,NA,1,NA,3,NA,NA,NA
28,NA,2,NA,2,NA,3,NA,3,4,NA,NA,NA,NA,NA,1,1,NA
28,NA,2,NA,NA,NA,NA,4,1,2,NA,1,1,NA,NA,NA,NA,1121
28,2,2,NA,2,2,NA,NA,3,NA,NA,NA,4,NA,NA,NA,NA,1880
28,4,NA,NA,NA,2,5,NA,NA,NA,NA,5,1,2,NA,2,NA,NA
28,NA,1,2,2,NA,NA,NA,NA,NA,5,NA,NA,NA,2,1,1,NA
28,NA,NA,1,1,NA,5,2,NA,NA,NA,4,NA,5,NA,1,NA,NA
28,NA,2,NA,1,NA,NA,NA,3,NA,5,NA,NA,1,NA,NA,1,1406
28,NA,NA,NA,NA,NA,3,NA,1,1,NA,NA,3,NA,NA,2,2,1135
28,NA,1,NA,2,1,NA,NA,3,NA,NA,4,NA,2,5,NA,NA,NA
28,1,1,NA,NA,NA,NA,3,2,NA,1,4,NA,NA,NA,NA,NA,1215
28,NA,NA,2,2,2,NA,NA,1,NA,2,NA,4,NA,4,NA,NA,NA
28,NA,NA,5,NA,1,1,NA,2,NA,NA,NA,1,NA,NA,2,NA,1312
28,NA,2,3,NA,1,4,4,NA,NA,NA,NA,NA,3,4,NA,NA,NA
28,4,2,NA,NA,2,NA,NA,3,NA,NA,2,NA,NA,NA,1,NA,1430
28,4,2,5,NA,NA,NA,NA,NA,NA,1,NA,3,NA,1,NA,NA,1342
28,2,NA,5,1,NA,4,NA,NA,NA,NA,NA,NA,4,3,2,NA,NA
28,NA,NA,1,NA,1,NA,3,NA,NA,2,2,NA,NA,NA,NA,2,596
28,NA,2,NA,NA,NA,NA,NA,NA,3,5,NA,4,1,2,2,NA,NA
28,NA,NA,NA,NA,2,NA,NA,1,NA,3,NA,NA,NA,3,2,1,616
28,NA,1,NA,NA,NA,NA,5,NA,5,2,4,NA,2,NA,NA,NA,599
28,NA,NA,NA,NA,NA,2,3,NA,2,NA,3,3,NA,4,NA,NA,1659
28,4,NA,NA,2,NA,2,NA,NA,2,NA,2,NA,NA,NA,NA,1,442
28,NA,2,4,NA,NA,1,NA,NA,NA,NA,3,NA,2,NA,NA,1,1808
28,NA,2,4,NA,NA,NA,NA,1,4,4,NA,NA,NA,NA,1,NA,1761
28,3,NA,NA,NA,2,4,NA,NA,1,5,5,4,NA,NA,NA,NA,NA
28,NA,NA,1,NA,2,NA,3,NA,NA,5,4,NA,5,NA,NA,NA,1959
28,4,NA,NA,NA,2,3,NA,3,NA,3,3,NA,NA,NA,NA,NA,1021
28,NA,NA,NA,1,NA,2,NA,NA,5,NA,1,NA,3,NA,2,2,NA
28,4,NA,NA,2,1,NA,2,2,5,NA,NA,NA,NA,4,NA,NA,NA
28,NA,1,NA,NA,2,NA,NA,NA,NA,4,1,3,NA,1,2,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,3,NA,3,5,3,NA,5,NA,1,1959
28,4,NA,NA,NA,NA,3,5,2,NA,NA,NA,4,4,NA,2,NA,NA
28,2,1,5,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,5,NA,2,1269
28,NA,NA,NA,1,NA,NA,NA,1,NA,NA,4,NA,3,3,NA,2,1956
28,NA,NA,3,NA,2,NA,NA,2,1,5,NA,NA,NA,1,NA,NA,802
28,NA,NA,3,2,NA,NA,NA,NA,1,NA,NA,NA,4,2,2,2,NA
28,1,NA,4,NA,1,NA,4,3,NA,NA,NA,NA,1,NA,2,NA,NA
28,3,NA,NA,2,NA,NA,NA,2,NA,3,NA,NA,NA,NA,2,1,1489
28,NA,1,NA,2,NA,4,NA,NA,NA,NA,2,NA,NA,1,2,2,NA
28,1,NA,5,2,NA,NA,5,3,NA,NA,NA,NA,NA,NA,NA,2,627
28,4,NA,NA,2,NA,NA,4,NA,NA,NA,NA,NA,3,4,2,NA,1996
28,NA,NA,NA,NA,NA,NA,NA,2,1,1,2,NA,1,NA,2,2,NA
28,1,NA,4,NA,NA,1,NA,1,NA,1,NA,NA,2,NA,NA,1,NA
28,3,NA,NA,1,NA,1,1,3,NA,2,NA,3,NA,NA,NA,NA,NA
28,NA,1,3,1,NA,3,4,NA,NA,NA,5,NA,NA,NA,1,NA,NA
28,NA,2,NA,1,1,1,NA,3,NA,NA,NA,1,NA,NA,NA,2,NA
28,3,NA,3,2,NA,NA,4,NA,NA,5,NA,NA,NA,NA,NA,2,528
28,3,NA,NA,NA,2,NA,5,NA,NA,NA,NA,3,NA,5,NA,2,618
28,1,NA,NA,NA,1,NA,NA,1,4,1,NA,3,NA,NA,NA,NA,1076
28,NA,NA,NA,NA,NA,5,NA,2,1,NA,NA,1,3,1,NA,2,NA
28,NA,NA,2,NA,NA,NA,NA,2,NA,5,1,NA,5,NA,NA,1,1466
28,NA,2,4,1,NA,2,NA,2,3,NA,4,NA,NA,NA,NA,NA,NA
28,1,NA,NA,1,NA,1,5,1,1,NA,NA,NA,NA,NA,NA,NA,1329
28,2,NA,NA,NA,NA,5,4,NA,NA,2,3,4,NA,NA,NA,2,NA
28,NA,2,NA,NA,NA,5,NA,1,NA,4,NA,1,2,NA,2,NA,NA
28,NA,1,3,2,NA,4,5,NA,NA,NA,2,NA,NA,NA,NA,1,NA
28,3,NA,5,NA,1,NA,NA,NA,NA,NA,2,1,NA,NA,1,2,NA
28,2,1,1,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,2,NA,2,987
28,NA,NA,3,NA,2,3,NA,NA,4,1,NA,NA,4,3,NA,NA,NA
28,NA,NA,1,NA,1,NA,NA,3,NA,NA,NA,2,2,4,NA,1,NA
28,4,NA,5,NA,2,2,NA,2,NA,NA,NA,NA,1,NA,NA,2,NA
28,3,NA,4,NA,NA,5,NA,NA,NA,2,4,NA,NA,NA,2,NA,826
29,NA,NA,NA,NA,1,3,NA,3,NA,NA,NA,1,3,1,1,NA,NA
29,NA,NA,5,NA,NA,2,NA,NA,NA,3,3,3,NA,NA,1,1,NA
29,NA,NA,5,NA,NA,5,NA,NA,1,3,NA,NA,1,NA,1,NA,774
29,NA,1,NA,1,2,NA,NA,NA,NA,1,2,NA,5,NA,1,NA,NA
29,3,2,2,NA,NA,4,3,NA,NA,NA,NA,2,NA,3,NA,NA,NA
29,NA,1,NA,2,2,1,NA,NA,NA,1,1,NA,NA,NA,2,NA,NA
29,NA,NA,3,NA,1,NA,NA,NA,4,5,5,1,NA,NA,2,NA,NA
29,1,NA,1,NA,NA,4,3,NA,NA,NA,5,3,NA,5,NA,NA,NA
29,NA,1,1,NA,NA,NA,5,NA,1,NA,NA,1,3,3,NA,NA,NA
29,1,1,NA,1,NA,4,3,3,NA,NA,4,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,1,5,1,NA,NA,NA,NA,3,3,NA,NA,1,1426
29,NA,NA,1,NA,NA,NA,5,1,NA,2,NA,4,5,NA,1,NA,NA
29,NA,2,NA,NA,NA,3,4,NA,NA,5,NA,NA,NA,1,1,NA,1631
29,3,2,5,1,NA,NA,4,2,NA,NA,5,NA,NA,NA,NA,NA,NA
