27,10,4,8,1,50,3,5
27,25,4,3,2,90,2,2
27,45,1,7,4,40,5,1
27,15,1,8,3,70,2,2
27,15,4,10,4,50,3,3
27,25,4,6,4,40,4,2
27,30,3,11,4,70,2,5
27,60,1,7,1,90,5,3
27,55,3,11,2,80,5,5
27,40,3,8,4,70,5,4
27,5,2,5,3,70,1,3
27,50,4,10,4,90,5,2
27,50,2,11,1,40,2,3
27,55,4,6,1,50,2,1
27,50,2,11,2,70,5,2
27,45,4,10,4,70,3,3
27,25,3,3,2,60,1,5
27,50,2,8,3,70,4,5
27,20,2,10,3,70,5,2
27,40,4,4,2,70,1,3
27,50,4,4,4,50,1,1
27,20,4,7,3,80,5,1
27,30,1,3,4,40,5,4
27,5,3,4,4,40,4,1
27,15,3,11,3,90,5,5
27,45,1,11,4,70,5,5
27,15,1,6,2,90,4,3
27,45,3,6,2,80,1,3
27,55,1,9,1,50,2,3
27,55,4,8,3,80,2,1
27,50,1,11,1,80,2,3
27,45,2,9,2,80,4,5
27,25,3,11,1,40,2,5
27,20,4,3,2,30,2,4
27,55,4,5,1,80,5,2
27,50,3,5,3,70,2,4
27,10,4,8,3,80,1,2
27,25,4,5,4,80,2,5
27,55,1,8,4,90,3,1
27,55,3,10,3,40,4,2
27,10,3,10,1,50,4,4
27,25,1,6,2,70,2,4
27,10,3,5,4,50,1,2
27,50,2,4,4,90,3,3
27,40,4,3,1,50,5,1
27,55,1,11,2,30,2,3
27,20,3,9,2,50,5,1
27,25,3,9,4,40,1,3
27,10,3,7,2,40,1,1
27,30,2,3,4,50,3,5
27,20,4,11,4,50,2,3
27,50,1,4,2,50,5,5
27,55,2,11,4,70,3,5
27,15,1,8,1,70,5,5
27,50,1,10,4,70,1,5
27,50,3,9,1,60,3,1
27,10,4,4,3,90,5,4
27,10,4,11,1,90,4,1
27,40,4,5,3,90,1,1
27,40,4,11,3,50,3,1
27,55,3,4,4,50,3,3
27,60,3,3,2,60,1,3
27,20,2,11,1,80,2,3
27,10,2,11,1,80,5,1
27,50,1,9,4,80,1,1
27,40,3,3,1,40,2,1
27,50,3,6,4,40,1,3
27,45,3,4,3,70,1,1
27,20,2,9,4,60,4,5
27,35,2,6,3,70,5,5
27,50,1,4,1,60,3,5
27,55,1,11,3,30,4,4
27,30,1,8,3,40,2,4
27,55,2,10,3,60,2,5
27,25,4,9,1,70,1,5
28,30,1,4,2,50,3,3
28,10,4,11,3,40,4,1
28,25,4,7,4,80,5,5
28,20,4,3,3,70,1,4
28,50,3,6,4,30,2,4
28,40,4,4,2,40,1,2
28,15,2,9,1,80,5,1
28,25,2,10,2,40,4,5
28,10,4,11,2,40,3,1
28,25,3,4,2,40,5,3
28,50,3,4,4,50,3,5
28,40,1,6,4,70,3,4
28,30,2,10,1,90,5,3
28,60,1,9,1,50,2,4
28,10,3,6,1,90,4,2
28,45,4,11,2,40,2,1
28,35,3,3,3,70,3,5
28,40,2,7,2,40,5,3
28,50,2,3,1,80,4,4
28,10,3,7,1,90,1,3
28,55,2,11,2,80,4,3
28,10,1,4,3,40,2,2
28,45,2,10,4,90,3,2
28,55,1,10,4,80,4,3
28,50,4,9,4,50,5,1
28,35,2,6,4,80,4,2
28,35,4,6,3,70,5,3
28,25,1,6,4,60,2,3
28,25,3,4,4,30,2,4
28,60,3,4,2,40,2,4
28,5,2,8,1,30,5,5
28,50,4,6,1,50,1,4
28,25,2,8,3,50,5,1
28,5,1,6,1,40,4,4
28,55,4,6,2,80,1,4
28,20,1,6,1,80,2,2
28,15,1,11,3,50,5,2
28,55,2,6,3,30,2,4
28,30,3,3,3,40,4,3
28,15,1,11,4,60,2,1
28,35,1,4,2,60,3,5
28,15,2,8,1,70,3,2
28,20,3,3,2,30,2,3
28,10,1,5,2,40,3,4
28,5,4,6,4,60,2,1
28,15,2,4,1,50,1,4
28,30,2,4,1,90,2,3
28,60,3,3,1,30,1,3
28,20,3,4,4,60,3,1
28,30,2,6,3,30,1,2
28,60,1,11,4,60,5,2
28,30,1,11,3,50,3,2
28,10,3,9,4,80,1,2
28,15,2,5,1,40,3,3
28,55,4,5,2,90,2,4
28,30,3,10,1,50,5,3
28,40,4,7,4,40,1,2
28,50,4,3,1,40,4,5
28,35,2,7,3,70,4,2
28,35,2,8,1,40,4,1
28,40,1,7,1,90,2,3
28,50,4,8,2,60,4,5
28,20,3,4,4,90,3,1
28,20,2,8,4,90,4,2
28,20,2,11,4,80,2,4
28,15,1,5,4,70,5,1
28,10,4,5,1,80,3,5
28,25,1,7,3,90,4,5
28,40,2,6,2,70,2,1
28,10,1,9,1,80,3,5
28,55,2,6,2,40,5,3
28,50,4,8,4,60,1,2
28,40,2,10,2,50,2,3
28,40,4,9,3,40,5,3
28,55,2,11,1,30,3,1
28,45,3,10,1,60,1,2
28,20,4,4,2,80,3,4
28,40,2,11,2,50,2,2
28,25,3,10,1,70,4,3
28,50,3,10,4,40,2,1
28,35,2,9,3,50,1,3
28,10,2,11,3,40,1,3
28,25,3,10,2,90,4,3
28,50,4,6,2,90,3,1
28,20,1,9,2,50,1,4
28,30,1,3,3,50,5,4
28,15,3,7,2,60,3,2
28,45,3,3,2,40,4,4
28,5,2,11,1,70,3,2
28,50,2,11,1,70,5,1
28,25,3,6,4,80,5,2
28,45,1,3,3,40,1,4
28,40,3,3,3,70,3,2
28,40,2,4,3,60,1,1
28,5,4,10,3,60,1,4
28,25,1,5,2,50,2,4
28,30,3,11,1,50,4,2
28,45,3,6,3,70,5,2
28,35,3,8,1,40,1,4
28,35,2,7,2,50,3,3
29,45,3,11,3,80,2,2
29,5,1,8,1,80,1,1
29,45,4,7,3,40,5,4
29,45,4,4,3,50,1,5
29,5,4,8,1,50,4,5
29,20,4,7,2,50,5,1
29,30,3,9,3,40,1,3
29,5,3,9,4,80,1,2
29,30,2,6,4,40,1,5
29,50,1,6,3,90,1,4
29,45,2,5,4,30,4,5
29,40,3,5,4,50,2,5
29,45,4,3,1,80,1,4
29,30,1,9,1,40,3,3
29,55,2,10,2,50,5,1
29,35,2,6,3,80,4,5
29,40,2,8,2,70,3,1
29,15,3,9,1,60,4,4
29,40,1,6,4,40,1,1
29,5,2,6,4,60,5,2
29,15,4,11,2,40,1,4
29,50,3,4,4,80,2,2
29,30,3,7,3,70,4,4
29,45,2,4,1,60,5,1
29,40,2,10,1,60,2,4
29,25,1,4,1,80,4,5
29,10,1,3,4,30,4,1
29,45,2,4,1,60,1,2
29,55,3,6,2,80,1,5
29,40,2,8,4,80,4,3
29,10,1,4,1,50,1,5
29,20,1,3,3,40,5,4
29,10,1,6,2,70,2,4
29,40,3,7,1,40,1,4
29,15,1,7,3,30,3,3
29,15,4,4,2,40,4,5
29,50,3,6,2,90,1,1
29,40,2,5,4,80,1,1
29,35,4,11,1,60,3,2
29,55,1,4,2,40,4,1
29,40,1,3,1,40,2,3
29,30,2,8,3,60,3,3
29,10,2,7,1,50,3,3
29,50,1,5,1,40,2,2
29,60,1,11,2,70,2,4
29,25,4,6,2,40,5,1
29,25,2,7,1,90,4,3
29,20,1,10,3,60,4,2
29,55,1,5,2,90,4,4
29,10,1,10,1,80,3,2
29,45,3,7,4,30,1,3
29,25,1,10,2,80,4,3
29,25,3,11,1,60,1,2
29,55,2,4,2,40,2,4
29,45,1,3,1,40,1,4
29,40,4,3,1,70,4,4
29,20,3,5,4,60,4,1
29,30,2,10,3,70,5,4
29,25,1,8,2,50,5,3
29,30,3,8,3,70,1,5
29,25,1,10,1,70,4,5
29,15,3,9,4,40,5,5
29,55,4,6,2,80,3,4
29,40,2,6,1,30,4,4
29,15,2,5,2,70,3,1
29,55,1,8,3,60,5,5
29,45,3,8,1,50,4,5
29,25,1,11,4,70,5,1
29,25,1,9,3,30,2,3
29,45,1,6,2,60,2,4
29,15,4,5,3,50,1,3
29,45,2,3,2,60,4,1
29,60,4,3,3,40,1,4
29,55,4,11,3,60,5,4
29,5,2,9,3,50,5,2
29,20,2,6,3,50,1,3
29,20,1,3,1,70,2,5
29,25,3,9,4,60,3,5
29,45,3,8,1,70,3,3
29,15,1,11,2,40,3,1
29,35,4,3,2,60,1,4
29,55,2,8,3,50,1,1
29,45,3,3,1,80,1,1
30,40,1,5,2,70,5,4
30,20,2,5,2,80,2,5
30,35,1,9,3,70,1,2
30,55,2,7,1,40,4,2
30,20,3,3,3,50,1,4
30,55,4,10,2,50,3,5
30,55,4,9,2,40,5,1
30,55,4,8,4,40,1,2
30,50,3,11,4,80,1,2
30,55,1,5,2,80,1,5
30,25,3,11,3,70,4,1
30,10,2,7,2,40,5,2
30,25,2,9,3,70,5,4
30,20,1,11,3,50,5,1
30,10,1,10,2,40,1,5
30,35,1,6,4,70,2,1
30,50,4,3,2,60,3,1
30,55,2,8,2,90,3,1
30,45,3,11,4,40,3,1
30,40,4,7,2,30,1,1
30,15,1,3,3,80,5,1
30,25,3,7,2,50,3,2
30,60,3,4,1,40,3,1
30,20,2,9,1,40,4,1
30,10,3,4,1,90,4,5
30,55,4,11,3,60,4,3
30,45,2,7,3,60,3,2
30,30,2,9,2,50,2,3
30,35,3,7,1,70,1,2
30,45,1,5,4,40,4,1
30,55,4,7,4,40,5,5
30,50,1,6,2,90,3,4
30,15,4,10,2,80,2,4
30,40,4,9,1,90,2,4
30,55,2,4,1,80,3,1
30,55,4,11,2,40,4,1
30,30,3,8,1,40,5,1
30,35,4,3,1,60,2,3
30,15,2,7,1,50,1,2
30,45,4,5,1,80,4,4
30,15,1,11,2,90,2,4
30,20,3,5,3,50,3,5
30,50,3,10,3,60,5,5
30,30,1,9,1,40,4,3
30,30,3,5,3,60,5,1
30,40,1,11,1,50,1,1
30,20,4,4,2,80,1,5
30,30,2,10,2,80,3,3
30,55,4,11,2,30,3,1
30,45,1,11,1,30,2,5
30,30,1,5,1,30,5,5
30,25,4,7,1,90,1,4
30,30,1,6,3,30,2,2
30,55,3,6,3,70,1,2
30,25,4,6,4,70,3,5
30,20,1,10,3,40,3,5
30,25,3,7,1,70,2,4
30,45,1,10,2,50,4,2
30,15,3,4,4,40,3,4
30,50,4,3,3,40,5,1
30,5,4,11,1,80,4,5
30,50,1,10,1,40,2,3
30,15,4,8,2,60,3,4
30,35,3,11,3,60,2,2
30,30,4,9,3,30,2,4
30,10,1,11,4,80,1,1
30,35,1,6,3,60,5,4
30,10,4,3,4,70,4,1
30,40,1,4,4,70,4,4
30,5,3,3,3,60,4,5
30,45,2,4,4,80,2,1
30,55,1,10,2,70,3,5
30,60,4,3,1,70,4,1
30,45,1,9,3,70,3,1
30,35,4,4,3,50,5,3
30,25,2,6,3,70,2,5
30,15,3,8,3,60,2,4
30,20,4,11,4,40,2,2
30,25,3,11,3,80,3,3
30,15,4,7,2,70,1,3
30,45,1,7,2,60,5,4
30,25,3,3,1,70,4,4
30,40,1,10,4,50,5,4
30,45,4,7,4,80,4,5
30,10,2,9,4,30,4,1
30,40,1,11,2,80,4,5
30,35,1,8,1,50,2,1
30,10,2,5,1,50,3,3
30,35,4,4,3,40,5,2
30,35,1,11,4,40,4,3
30,40,4,5,1,30,4,3
30,45,2,4,2,30,3,5
30,50,2,8,3,60,4,3
30,50,3,6,2,90,4,2
30,5,4,10,4,80,3,5
30,45,2,8,4,60,1,5
30,35,1,4,2,40,5,3
30,40,1,4,4,60,1,5
30,25,1,6,4,60,5,5
30,55,4,10,4,70,3,1
31,15,3,3,3,30,5,5
31,35,2,7,2,80,5,4
31,40,4,6,2,50,4,2
31,20,1,3,4,50,1,1
31,20,4,7,3,80,3,1
31,35,1,3,3,80,2,5
31,15,2,10,1,70,4,5
31,30,4,9,1,60,5,4
31,30,3,5,2,90,2,5
31,35,4,6,3,40,4,3
31,20,4,6,4,80,2,3
31,30,1,11,1,80,1,3
31,25,1,11,2,60,5,3
31,50,1,5,3,60,1,3
31,40,1,11,2,50,2,4
31,20,2,5,3,80,2,4
31,20,1,8,2,60,5,1
31,15,2,10,2,70,5,5
31,20,4,11,1,60,1,1
31,55,4,3,2,80,1,3
31,40,4,4,1,40,3,5
31,5,3,6,2,40,3,1
31,15,2,5,3,40,1,3
31,60,3,11,2,80,3,2
31,50,3,9,2,70,2,5
31,5,4,4,1,50,1,4
31,10,4,8,3,90,3,1
31,40,1,5,3,60,1,2
31,5,1,4,4,90,3,2
31,5,1,7,4,70,1,5
31,10,3,3,1,30,1,2
31,10,2,11,4,60,2,2
31,15,3,7,4,80,1,5
31,50,4,8,2,80,5,5
31,50,4,7,4,70,1,1
31,20,1,6,2,30,1,1
31,20,2,10,4,40,3,1
31,40,4,3,2,40,3,1
31,20,4,4,3,50,1,4
31,40,2,6,1,50,3,1
31,45,4,7,3,60,4,3
31,25,4,5,1,70,3,3
31,30,2,10,4,50,5,2
31,10,3,10,2,40,1,5
31,45,2,4,2,40,4,1
31,50,4,8,1,80,2,4
31,35,2,8,2,70,4,5
31,10,1,3,4,60,3,5
31,35,4,10,3,90,2,5
31,30,2,6,1,30,3,3
31,45,1,3,1,60,1,3
31,10,3,8,1,40,1,5
31,55,1,6,4,70,4,3
31,20,2,9,2,40,1,1
31,25,2,5,3,80,2,4
31,50,2,7,4,80,1,2
31,25,2,4,3,60,3,4
31,20,3,7,2,90,2,4
31,5,2,10,3,80,4,4
31,45,3,6,4,70,3,2
31,50,1,7,3,60,2,1
31,50,2,10,3,70,4,2
31,50,3,11,3,60,4,1
31,25,2,3,1,50,3,3
31,25,4,8,4,40,3,1
31,15,3,8,1,60,1,1
31,55,3,3,4,50,1,1
31,30,4,10,2,70,4,1
31,30,1,3,1,90,3,4
31,15,4,10,4,70,3,2
31,30,4,5,4,80,4,5
31,30,1,5,2,90,5,2
31,55,4,4,3,80,4,4
31,35,4,11,2,50,1,2
31,20,3,10,3,70,2,5
31,60,4,8,4,50,3,4
31,20,2,10,3,70,5,4
31,20,1,11,4,50,2,1
31,45,2,8,4,30,4,3
31,40,3,7,2,30,1,4
31,40,1,8,3,70,2,3
31,5,2,3,3,80,4,4
31,10,4,10,1,80,1,5
31,10,1,7,4,50,3,5
31,10,4,8,2,40,1,1
31,20,3,6,1,40,2,1
31,10,2,11,4,40,4,4
31,55,4,5,4,70,1,5
31,15,4,7,4,70,1,5
31,50,2,10,1,60,3,1
31,25,3,7,4,50,5,5
31,30,3,7,4,80,1,4
31,10,1,3,4,70,1,5
31,45,3,10,1,80,2,1
31,45,3,10,1,50,3,3
31,55,2,8,2,50,5,5
31,45,4,5,1,50,1,3
31,40,2,8,2,30,4,1
31,60,3,3,1,30,3,1
31,25,1,11,4,40,2,1
32,50,3,8,2,70,3,5
32,30,3,3,3,60,5,2
32,30,2,11,3,30,5,2
32,45,4,9,3,40,2,4
32,40,2,6,1,60,3,5
32,35,2,6,2,80,5,2
32,30,1,8,2,60,1,4
32,20,3,4,1,90,5,4
32,40,2,3,4,90,1,3
32,15,2,5,2,70,1,3
32,50,1,10,4,50,3,1
32,55,2,11,3,60,5,4
32,55,3,4,3,80,5,1
32,15,1,7,3,80,4,2
32,30,4,10,1,70,3,2
32,15,4,6,1,50,4,4
32,15,2,11,1,40,4,3
32,25,4,4,3,40,5,4
32,20,1,10,3,60,1,4
32,40,4,9,1,70,2,1
32,30,3,7,3,60,3,2
32,50,3,4,2,40,5,5
32,20,1,7,3,40,4,5
32,30,2,11,3,50,1,4
32,55,3,11,1,90,2,3
32,30,3,10,3,80,1,3
32,35,1,7,1,60,1,5
32,40,3,9,4,40,3,2
32,15,1,9,3,70,3,3
32,10,3,4,4,60,3,4
32,15,4,3,3,60,1,2
32,25,1,9,2,80,4,1
32,30,3,11,3,60,5,3
32,30,3,8,3,60,5,5
32,20,2,7,3,40,5,2
32,5,1,10,2,50,2,3
32,25,3,7,4,70,3,1
32,50,2,5,3,90,3,3
32,50,2,8,3,70,4,3
32,45,1,10,2,60,1,2
32,60,4,8,3,70,5,2
32,55,4,7,4,50,2,5
32,45,2,5,4,90,4,4
32,55,3,9,1,80,3,5
32,45,1,10,3,50,3,1
32,40,2,7,3,30,3,2
32,30,2,6,2,30,2,3
32,40,4,5,4,60,1,5
32,50,1,5,3,80,2,5
32,45,1,11,3,70,3,1
32,20,2,3,1,70,1,2
32,15,4,6,1,80,3,4
32,45,1,4,4,30,4,5
32,30,1,5,3,50,4,4
32,40,1,4,3,70,5,5
32,15,1,5,3,40,1,4
32,35,4,9,2,80,5,1
32,20,2,3,4,70,5,5
32,15,1,9,2,70,2,3
32,15,3,4,4,80,1,1
32,30,4,3,2,80,1,1
32,25,3,4,1,60,5,2
32,60,4,5,4,60,1,1
32,10,2,6,1,40,1,3
32,50,1,3,1,50,2,5
32,35,1,7,1,40,2,5
32,40,3,3,3,70,2,4
32,30,1,11,2,90,5,5
32,50,1,7,3,50,4,5
32,5,3,3,4,40,3,2
32,35,3,6,4,70,1,3
32,55,1,11,1,40,2,2
32,35,1,8,4,40,3,5
32,20,4,5,2,40,2,5
32,35,4,4,1,70,2,5
32,10,4,8,4,60,4,5
32,55,4,3,2,60,5,2
32,45,1,6,3,90,2,1
32,40,2,6,2,60,3,2
32,10,4,8,1,80,5,2
32,55,2,4,3,70,4,3
32,60,3,5,4,90,2,5
32,35,4,3,4,60,2,2
32,25,3,10,1,70,4,2
32,45,3,5,1,40,5,2
32,40,2,4,3,70,4,1
32,35,4,4,4,70,1,3
32,35,1,5,1,40,4,2
32,55,4,4,3,50,4,3
32,55,1,5,3,40,3,5
32,45,3,11,2,40,2,3
32,35,2,5,2,90,1,3
32,45,3,9,3,80,4,5
32,10,2,10,1,40,4,3
32,30,4,5,1,90,1,3
32,5,3,8,4,40,3,3
32,15,2,9,1,70,4,2
32,15,2,4,3,80,3,2
32,55,2,10,4,50,1,5
32,55,4,11,3,40,2,3
33,35,4,9,1,40,1,5
33,15,4,3,1,70,2,4
33,10,1,5,4,70,3,1
33,10,3,4,2,40,3,3
33,30,2,7,2,40,1,5
33,15,4,6,1,60,2,2
33,35,4,4,3,30,5,3
33,5,4,5,1,80,1,3
33,55,3,11,3,40,4,3
33,10,3,9,2,80,4,1
33,30,1,11,3,70,1,4
33,20,1,3,3,60,5,2
33,50,2,5,1,70,1,4
33,10,4,10,4,50,4,4
33,50,3,7,3,90,5,3
33,50,3,11,4,30,4,1
33,10,3,8,4,80,4,4
33,55,2,5,3,70,1,3
33,35,4,9,2,80,2,3
33,10,2,6,2,80,5,2
33,30,3,5,1,40,3,1
33,20,4,7,4,40,5,5
33,60,4,10,3,40,5,1
33,35,2,10,4,90,1,3
33,5,2,11,3,70,2,4
33,50,2,11,2,70,1,1
33,25,2,11,3,90,2,1
33,50,3,7,4,30,2,4
33,25,3,7,1,60,5,3
33,20,4,9,1,60,5,1
33,15,3,8,1,80,2,5
33,35,3,11,3,50,3,1
33,35,1,10,3,60,1,4
33,10,3,5,4,50,2,1
33,40,4,5,1,40,1,3
33,10,1,5,2,50,5,5
33,60,1,11,4,90,2,2
33,40,1,10,1,30,1,4
33,50,1,5,3,70,3,1
33,20,1,8,1,80,2,5
33,15,2,3,1,70,2,4
33,10,4,8,4,70,2,5
33,15,4,4,3,40,5,2
33,40,3,10,3,70,3,3
33,45,3,6,1,40,2,5
33,60,2,3,2,60,5,4
33,45,3,5,1,80,2,5
33,15,1,4,2,80,4,3
33,20,2,3,3,40,1,4
33,50,3,10,4,60,4,5
33,10,2,9,2,50,1,4
33,55,2,5,4,70,3,2
33,40,2,5,2,30,5,5
33,15,3,10,4,50,4,3
33,5,2,4,3,80,5,5
33,15,2,9,4,40,5,3
33,20,1,4,2,60,1,5
33,45,4,5,1,40,2,5
33,35,3,4,4,90,1,1
33,45,4,7,3,40,4,3
33,5,4,11,3,70,5,5
33,50,3,11,4,60,3,5
33,10,4,7,3,70,2,4
33,35,2,4,3,50,5,2
33,10,2,6,4,80,2,4
33,15,4,8,2,90,4,1
33,45,4,11,2,60,1,2
33,55,2,8,1,60,5,2
33,45,3,5,3,50,2,1
33,10,2,11,1,70,1,2
33,10,1,10,4,50,4,2
33,40,4,4,3,80,3,4
33,15,4,3,3,50,5,5
33,55,2,4,2,40,1,2
33,20,1,9,3,80,2,2
33,20,2,11,4,80,1,2
33,30,2,7,2,50,2,3
33,20,3,9,3,60,2,4
33,55,2,3,2,50,4,5
33,15,4,4,1,80,3,3
33,15,3,4,1,60,3,3
33,55,4,4,1,60,5,3
33,15,3,9,1,30,2,5
33,25,1,9,1,30,1,1
33,15,3,11,3,70,5,3
33,40,1,3,4,80,5,1
33,5,2,6,2,30,3,3
33,45,2,7,2,50,5,5
33,5,4,8,3,40,2,3
33,20,4,3,3,70,5,3
33,20,1,7,2,40,5,2
33,10,3,5,3,30,2,4
33,55,1,7,3,60,4,2
33,20,4,11,1,80,3,3
33,35,1,3,4,80,5,3
33,30,4,5,2,80,3,2
33,10,1,4,4,50,4,4
33,15,3,10,2,30,2,5
33,20,4,8,4,60,2,4
33,5,2,9,3,60,4,1
34,30,2,7,1,70,5,2
34,55,3,8,3,80,1,3
34,15,3,4,2,40,1,3
34,25,1,3,2,40,5,4
34,35,2,5,3,30,3,5
34,35,2,11,2,80,1,5
34,35,3,8,2,90,3,3
34,35,1,11,3,60,4,3
34,40,4,4,4,80,4,1
34,45,4,3,2,90,3,5
34,10,3,10,3,30,4,2
34,10,4,9,2,40,3,5
34,55,4,8,1,50,4,3
34,40,4,10,1,50,4,5
34,10,4,8,3,40,5,4
34,35,3,8,2,70,4,3
34,55,1,10,4,30,5,4
34,60,1,4,4,80,5,1
34,15,3,7,1,80,2,1
34,10,2,10,1,70,1,3
34,50,3,3,1,80,4,1
34,55,3,6,1,90,5,4
34,20,3,8,3,40,5,5
34,20,3,9,1,90,5,1
34,55,3,10,3,90,2,4
34,50,3,7,1,60,5,5
34,55,3,9,3,50,4,4
34,10,3,3,4,80,2,4
34,30,2,10,3,50,4,2
34,20,2,3,1,70,3,4
34,40,2,4,1,90,5,3
34,35,2,8,1,50,5,1
34,55,1,3,3,70,4,5
34,55,1,6,2,30,1,1
34,45,2,9,3,60,2,1
34,45,1,3,1,50,1,3
34,35,3,9,2,70,3,3
34,40,4,3,4,80,1,3
34,15,4,10,3,80,5,3
34,55,2,7,2,80,2,1
34,10,4,4,1,60,4,1
34,50,4,5,2,40,5,1
34,25,4,5,2,70,3,2
34,25,2,4,1,80,5,4
34,15,1,6,2,70,2,4
34,5,2,11,1,40,5,1
34,40,4,9,1,40,4,4
34,40,1,6,3,40,3,1
34,10,1,9,4,40,5,1
34,40,1,4,4,50,3,4
34,50,2,4,4,60,4,1
34,20,2,5,1,60,3,1
34,20,2,8,4,50,2,1
34,50,3,10,3,70,3,5
34,35,4,6,3,50,3,1
34,50,1,6,3,60,4,2
34,10,2,5,4,80,5,4
34,30,2,3,4,50,1,4
34,10,3,11,1,40,1,3
34,25,1,11,1,70,1,1
34,25,4,5,2,70,4,4
34,15,3,9,3,80,2,4
34,10,3,10,1,70,2,2
34,25,4,5,2,40,4,4
34,20,4,3,2,40,5,4
34,35,1,3,4,40,2,3
34,15,4,6,1,40,2,4
34,35,1,11,2,70,3,4
34,55,2,3,4,30,3,2
34,10,4,3,3,70,1,4
34,45,2,4,3,80,2,5
34,5,2,3,2,50,3,1
34,60,1,5,1,90,3,1
34,10,4,9,2,90,4,3
34,5,1,4,4,90,1,4
34,5,1,4,1,60,1,5
34,35,3,11,2,80,1,2
34,55,3,8,3,60,5,5
34,15,3,5,4,70,2,3
34,30,3,10,1,40,2,2
34,60,2,5,3,30,3,1
34,35,3,8,2,80,3,2
34,20,3,10,4,90,3,1
34,55,4,7,4,50,3,3
34,50,4,6,2,40,1,4
34,25,3,7,3,40,1,3
34,30,3,10,3,30,5,4
34,55,1,5,2,90,1,5
34,25,3,11,4,50,4,5
34,5,2,9,2,70,5,5
34,15,4,3,2,90,5,4
34,25,2,4,1,70,1,5
34,40,2,3,1,90,5,3
34,15,4,9,3,70,1,3
34,55,1,11,3,60,3,5
34,30,1,11,2,50,5,3
34,55,1,6,1,80,3,1
34,40,1,7,3,30,3,3
34,10,3,6,2,70,2,3
34,10,4,5,1,60,1,4
35,20,1,9,2,40,1,2
35,35,4,7,2,60,5,5
35,50,3,3,4,80,1,5
35,5,4,7,3,70,5,4
35,60,1,7,2,30,4,4
35,55,3,8,3,90,3,4
35,10,2,8,2,70,3,5
35,10,2,9,1,80,3,5
35,10,4,3,4,70,4,3
35,25,3,3,1,70,4,5
35,25,1,3,1,40,2,5
35,50,3,8,1,80,2,5
35,35,2,9,3,60,2,3
35,40,1,8,1,70,2,5
35,55,3,11,4,40,5,4
35,50,3,8,3,40,1,4
35,20,3,9,2,70,1,1
35,50,2,6,2,30,2,1
35,20,3,8,3,50,4,5
35,15,4,8,3,80,2,4
35,50,1,5,2,50,2,2
35,60,3,3,4,50,5,5
35,55,1,7,2,70,3,2
35,45,4,6,3,80,2,2
35,30,4,9,2,30,5,4
35,50,1,7,1,90,3,4
35,40,4,5,1,80,3,3
35,20,4,7,2,40,4,2
35,40,2,3,3,40,5,5
35,35,2,4,3,70,5,4
35,10,2,7,1,70,2,3
35,40,3,4,4,50,1,4
35,15,1,5,3,90,5,4
35,10,4,5,4,50,2,1
35,40,2,7,2,40,4,1
35,35,1,6,2,90,1,5
35,40,3,9,4,40,4,1
35,25,1,11,3,70,2,1
35,50,1,11,3,70,3,2
35,30,4,4,4,70,5,4
35,55,4,5,4,40,1,4
35,35,2,10,3,40,5,4
35,5,3,5,3,50,4,2
35,35,2,8,2,90,2,1
35,45,4,4,4,40,2,2
35,50,4,10,2,70,2,1
35,20,1,10,2,80,3,2
35,50,3,3,4,60,5,2
35,40,2,8,3,40,4,2
35,40,3,5,2,30,3,3
35,50,2,5,3,40,3,3
35,40,2,4,2,70,2,4
35,35,4,5,2,30,1,1
35,55,2,8,1,30,2,5
35,30,2,8,2,70,4,2
35,55,3,6,1,90,1,5
35,15,2,3,2,80,5,4
35,10,2,4,1,70,3,3
35,30,4,10,3,50,2,2
35,15,1,9,3,50,2,2
35,20,1,7,1,40,1,4
35,35,4,3,2,90,3,2
35,25,4,7,2,50,3,1
35,30,4,5,2,60,3,4
35,45,3,11,2,80,2,3
35,20,4,6,2,70,4,1
35,20,2,6,4,40,2,1
35,35,1,11,3,60,4,4
35,55,4,3,1,60,3,4
35,30,3,7,4,50,2,3
35,15,3,4,2,60,4,1
35,5,3,11,2,90,5,4
35,10,2,9,2,70,4,5
35,30,4,7,3,70,5,4
35,55,2,10,3,60,2,5
35,30,4,4,2,80,2,1
35,25,2,7,4,60,4,5
35,15,1,11,1,50,2,2
35,55,1,10,2,50,3,3
35,40,1,3,1,70,3,2
35,55,4,5,4,50,4,4
35,35,1,7,3,60,1,1
35,40,2,5,2,90,1,3
35,30,3,9,3,50,2,3
35,60,2,5,2,70,4,3
35,15,4,11,1,40,1,2
35,40,4,6,3,30,1,2
35,40,1,6,4,40,1,2
35,40,4,11,2,60,2,2
35,55,4,9,2,60,5,2
35,20,2,5,4,30,4,5
35,45,3,7,4,70,3,3
35,30,1,10,2,40,5,5
35,45,2,3,2,60,2,3
35,40,2,7,3,80,5,2
35,55,1,3,3,80,4,5
35,10,2,4,2,50,3,2
35,30,2,5,4,80,4,4
35,25,1,10,2,90,5,4
35,45,1,5,1,60,3,2
36,40,1,9,4,40,4,3
36,30,4,10,3,60,3,3
36,30,2,3,1,80,5,5
36,45,4,4,3,60,4,1
36,45,3,3,4,40,1,3
36,15,1,3,4,80,2,1
36,30,3,9,4,50,1,5
36,55,4,11,2,60,4,3
36,55,3,11,3,70,4,4
36,45,2,10,3,80,2,5
36,30,3,3,3,80,5,4
36,15,2,8,2,50,3,5
36,25,2,11,1,90,4,5
36,30,4,7,2,50,4,5
36,20,3,4,4,80,4,5
36,25,3,5,2,40,5,3
36,10,2,4,2,60,2,4
